2.016064 1.148535 0.568508 0.056421 -0.052330 -0.080452 0.004897 0.171326 0.050872 -0.032446 -0.077520 -0.172113 
2.260028 1.394525 0.925978 -0.022757 0.040865 0.098647 -0.010326 0.333895 0.072333 -0.212463 0.000321 -0.276118 
2.001657 1.305531 0.877085 0.344047 0.231546 0.129118 0.112930 0.160739 0.022480 -0.002328 0.019206 -0.036194 
1.199520 0.756116 0.568162 0.443290 0.307218 0.284394 0.230776 0.180246 0.129137 0.130766 0.099742 0.098068 
1.035034 0.648609 0.485798 0.371309 0.322488 0.241809 0.244378 0.205945 0.221626 0.170458 0.210535 0.129217 
1.018021 0.606697 0.489697 0.346206 0.332912 0.201570 0.255033 0.226209 0.225369 0.205833 0.193285 0.132184 
0.994753 0.642881 0.473200 0.356834 0.289082 0.269928 0.250554 0.204254 0.222227 0.185446 0.208383 0.126147 
0.977855 0.574587 0.486606 0.377151 0.270547 0.293691 0.223718 0.192235 0.218358 0.220309 0.222229 0.122631 
1.042510 0.618306 0.502827 0.337202 0.281037 0.267663 0.207319 0.147260 0.231420 0.191225 0.255340 0.126583 
1.068116 0.585322 0.424063 0.343225 0.296402 0.272270 0.250249 0.240609 0.224695 0.225582 0.216236 0.132356 
1.067316 0.583351 0.423858 0.341274 0.296379 0.271730 0.251416 0.235444 0.234415 0.218609 0.219635 0.132039 
1.070897 0.586146 0.419115 0.346229 0.294514 0.269936 0.251549 0.237619 0.227966 0.225549 0.217365 0.132340 
1.068070 0.585042 0.420896 0.344601 0.299097 0.269304 0.249567 0.241786 0.226407 0.222173 0.218882 0.132245 
1.067888 0.584752 0.425847 0.337006 0.303057 0.264269 0.254552 0.237642 0.228991 0.224354 0.216894 0.132249 
1.796850 0.392184 0.244711 0.269699 0.314712 -0.157428 0.285524 0.098110 -0.265672 -0.213798 0.043682 0.227592 
2.327697 0.449243 0.335461 -0.094977 0.017722 -0.525313 0.232469 0.233171 -0.087297 -0.126879 -0.198494 0.030944 
2.113203 0.791695 0.411281 -0.054952 -0.207560 -0.554136 0.442696 0.092720 -0.101236 -0.056911 -0.046028 -0.044808 
2.244595 0.912584 0.622095 -0.104024 -0.115135 -0.693681 0.348993 0.136820 -0.140021 -0.011198 -0.106427 0.028098 
2.263312 0.941009 0.769974 -0.026581 -0.237796 -0.556774 0.405073 0.021979 -0.105481 0.087451 -0.022590 -0.085210 
2.527876 1.169874 0.842422 0.029401 -0.178742 -0.574156 0.314474 0.092992 -0.191336 0.174171 0.014745 -0.090692 
2.519120 1.499207 0.672178 0.069500 0.023404 -0.089415 0.141154 0.126866 -0.030824 -0.015817 -0.134442 -0.159250 
2.641727 1.537128 0.698243 0.114005 -0.112949 -0.080609 0.059319 0.135625 0.108696 0.060192 -0.011024 -0.107563 
2.137606 1.319679 0.746183 0.309222 0.086529 0.056826 0.118344 0.148098 0.047142 -0.085405 -0.006228 -0.075641 
1.498438 0.964214 0.744271 0.576301 0.451757 0.337090 0.239576 0.175485 0.111821 0.086392 0.066158 0.041271 
1.095058 0.610311 0.443541 0.352287 0.310138 0.269205 0.244942 0.227848 0.218746 0.209550 0.208036 0.135075 
1.076548 0.585012 0.427027 0.348059 0.300287 0.267415 0.249675 0.236821 0.227386 0.215368 0.221801 0.133038 
1.067081 0.585870 0.425829 0.339750 0.302737 0.265525 0.252836 0.239035 0.226184 0.230727 0.211014 0.132439 
1.068852 0.588593 0.421498 0.346016 0.295406 0.273978 0.248805 0.236617 0.232285 0.218928 0.218029 0.132520 
1.069097 0.582653 0.424071 0.343966 0.301557 0.265963 0.255250 0.234398 0.230899 0.223910 0.215247 0.132413 
1.075146 0.589875 0.424712 0.346083 0.294328 0.270839 0.251358 0.232558 0.230305 0.220478 0.218910 0.132966 
1.072659 0.582454 0.419448 0.344673 0.297801 0.269786 0.252535 0.236623 0.230167 0.223017 0.217801 0.132333 
1.073310 0.581580 0.420333 0.342029 0.296887 0.271833 0.250278 0.240035 0.231320 0.218962 0.219279 0.132238 
1.072283 0.586618 0.421022 0.343641 0.295316 0.269879 0.251654 0.239653 0.224897 0.223911 0.218996 0.132411 
1.068953 0.583066 0.420927 0.342971 0.299688 0.268541 0.251885 0.237088 0.230544 0.221931 0.218789 0.132113 
1.039113 0.399113 0.541772 0.285617 0.269950 0.262389 0.224360 0.368809 0.278965 0.219896 0.083113 0.120861 
0.768946 0.329270 0.511142 0.484497 0.284802 0.219356 0.179351 0.366046 0.289883 0.221969 0.067430 0.155074 
1.564590 0.515923 0.828261 0.671112 0.251399 -0.028586 -0.158584 -0.011012 0.174105 -0.030840 -0.178269 0.036999 
2.196604 -0.558733 1.105989 1.278989 -0.229805 -0.267505 -0.046011 -0.055022 -0.148830 -0.194298 -0.261823 -0.034641 
1.750795 -0.464827 1.347000 1.216763 -0.342858 -0.135239 -0.025062 -0.045201 -0.157130 -0.237694 -0.200246 0.056267 
1.857956 -0.389989 1.176310 1.390930 -0.351846 -0.191086 0.020031 0.073714 -0.279153 -0.186390 -0.116127 0.048270 
1.762347 -0.179101 1.225761 1.203792 -0.427305 -0.059115 0.026758 0.042578 -0.281268 -0.157984 -0.103947 0.103572 
1.951902 0.109490 1.260696 1.299886 -0.132999 -0.265369 0.208742 0.173440 -0.370515 -0.229188 0.067244 -0.038626 
1.949681 1.068406 1.078780 0.824974 0.156402 -0.026444 0.179204 0.084078 -0.241972 -0.114346 -0.002543 -0.097443 
1.781223 1.147048 1.078315 0.669195 0.257716 0.059982 0.170548 0.027093 -0.071518 -0.052320 -0.027937 -0.052030 
1.312289 0.797432 0.616165 0.488647 0.334267 0.260387 0.195255 0.137009 0.085833 0.104989 0.148738 0.089240 
1.091127 0.586909 0.447452 0.365217 0.298480 0.261052 0.255339 0.239508 0.213651 0.208183 0.215906 0.134987 
1.076021 0.585385 0.426940 0.348115 0.297389 0.266425 0.252472 0.236614 0.226453 0.220362 0.218022 0.132953 
1.069346 0.585668 0.420689 0.346218 0.301545 0.263925 0.253326 0.240617 0.226211 0.226169 0.213913 0.132502 
1.070075 0.584778 0.425904 0.341072 0.300851 0.270016 0.252040 0.236698 0.229572 0.222172 0.215384 0.132532 
1.072374 0.587430 0.421047 0.344477 0.299438 0.270134 0.249062 0.236619 0.228641 0.221087 0.219846 0.132591 
1.072585 0.585114 0.418027 0.341555 0.299348 0.270883 0.251106 0.239857 0.227476 0.221271 0.219940 0.132339 
1.055984 0.581932 0.427935 0.336208 0.303370 0.264849 0.244275 0.253346 0.224155 0.220759 0.217282 0.130775 
1.061283 0.586711 0.424061 0.339292 0.298907 0.272958 0.249266 0.237181 0.222870 0.222064 0.221108 0.131324 
1.039895 0.599053 0.417205 0.339158 0.309448 0.257993 0.247405 0.247771 0.232795 0.216674 0.215454 0.130297 
1.052022 0.592554 0.419889 0.338768 0.297370 0.278211 0.252999 0.242596 0.226433 0.218041 0.214246 0.131302 
1.049504 0.437294 0.431926 0.364231 0.327318 0.297408 0.238195 0.262465 0.232156 0.184877 0.206482 0.129014 
0.726083 0.389217 0.385911 0.492026 0.323822 0.235556 0.178982 0.367807 0.230818 0.224494 -0.024969 0.169923 
0.445937 0.236722 0.480212 0.527185 0.256112 0.220746 0.406862 0.185025 0.246113 0.256215 0.060909 0.117835 
2.070325 -0.381158 0.894740 1.010180 -0.065213 -0.126727 -0.154984 -0.197232 -0.033623 -0.128855 -0.303570 -0.052056 
1.582674 -0.442258 1.152859 0.680881 -0.012325 -0.267226 -0.127195 -0.071310 -0.129229 -0.216657 -0.189154 -0.025508 
1.215748 -0.121092 1.140399 0.851578 -0.140531 -0.231898 -0.200920 0.111687 -0.235974 -0.341248 -0.024682 0.008017 
1.634320 -0.374457 1.441784 0.733649 -0.113181 -0.150876 -0.158650 0.078691 -0.156137 -0.398212 -0.048873 0.017039 
2.005503 0.021075 1.332020 1.131027 -0.199356 -0.221815 0.096427 0.098412 -0.339202 -0.259048 -0.009927 -0.065882 
1.931995 0.429731 1.065883 1.069068 -0.178885 -0.429106 0.192895 0.135746 -0.355155 -0.176483 0.065310 -0.042088 
1.863222 1.004351 0.911841 0.725766 0.161852 -0.050453 0.161098 0.097110 -0.202179 -0.119386 0.007096 -0.061679 
1.516387 0.944012 0.715117 0.522295 0.339782 0.207729 0.111729 0.034713 -0.023279 -0.015856 0.030124 -0.011567 
1.198563 0.692547 0.517065 0.398295 0.321467 0.260445 0.217328 0.186969 0.171040 0.149477 0.168490 0.122369 
1.060969 0.580865 0.441725 0.357421 0.285141 0.267824 0.254148 0.234655 0.222264 0.205706 0.229736 0.131426 
1.074529 0.596446 0.430052 0.349822 0.301547 0.278150 0.239397 0.235381 0.219898 0.226316 0.209334 0.133575 
1.039793 0.599063 0.417816 0.352543 0.295325 0.268061 0.241177 0.240806 0.224198 0.211732 0.234586 0.129678 
1.065045 0.587683 0.416715 0.349423 0.303399 0.253906 0.249864 0.238174 0.233669 0.214700 0.224249 0.131447 
1.056565 0.591953 0.434913 0.334580 0.293188 0.275803 0.241087 0.233230 0.232179 0.223606 0.216846 0.131446 
1.055984 0.581932 0.427935 0.336208 0.303370 0.264849 0.244275 0.253346 0.224155 0.220759 0.217282 0.130775 
1.061283 0.586711 0.424061 0.339292 0.298907 0.272958 0.249266 0.237181 0.222870 0.222064 0.221108 0.131324 
1.039895 0.599053 0.417205 0.339158 0.309448 0.257993 0.247405 0.247771 0.232795 0.216674 0.215454 0.130297 
1.052022 0.592554 0.419889 0.338768 0.297370 0.278211 0.252999 0.242596 0.226433 0.218041 0.214246 0.131302 
1.049504 0.437294 0.431926 0.364231 0.327318 0.297408 0.238195 0.262465 0.232156 0.184877 0.206482 0.129014 
0.726083 0.389217 0.385911 0.492026 0.323822 0.235556 0.178982 0.367807 0.230818 0.224494 -0.024969 0.169923 
0.445937 0.236722 0.480212 0.527185 0.256112 0.220746 0.406862 0.185025 0.246113 0.256215 0.060909 0.117835 
2.070325 -0.381158 0.894740 1.010180 -0.065213 -0.126727 -0.154984 -0.197232 -0.033623 -0.128855 -0.303570 -0.052056 
1.582674 -0.442258 1.152859 0.680881 -0.012325 -0.267226 -0.127195 -0.071310 -0.129229 -0.216657 -0.189154 -0.025508 
1.215748 -0.121092 1.140399 0.851578 -0.140531 -0.231898 -0.200920 0.111687 -0.235974 -0.341248 -0.024682 0.008017 
1.634320 -0.374457 1.441784 0.733649 -0.113181 -0.150876 -0.158650 0.078691 -0.156137 -0.398212 -0.048873 0.017039 
2.005503 0.021075 1.332020 1.131027 -0.199356 -0.221815 0.096427 0.098412 -0.339202 -0.259048 -0.009927 -0.065882 
1.931995 0.429731 1.065883 1.069068 -0.178885 -0.429106 0.192895 0.135746 -0.355155 -0.176483 0.065310 -0.042088 
1.863222 1.004351 0.911841 0.725766 0.161852 -0.050453 0.161098 0.097110 -0.202179 -0.119386 0.007096 -0.061679 
1.516387 0.944012 0.715117 0.522295 0.339782 0.207729 0.111729 0.034713 -0.023279 -0.015856 0.030124 -0.011567 
1.198563 0.692547 0.517065 0.398295 0.321467 0.260445 0.217328 0.186969 0.171040 0.149477 0.168490 0.122369 
1.060969 0.580865 0.441725 0.357421 0.285141 0.267824 0.254148 0.234655 0.222264 0.205706 0.229736 0.131426 
1.074529 0.596446 0.430052 0.349822 0.301547 0.278150 0.239397 0.235381 0.219898 0.226316 0.209334 0.133575 
1.039793 0.599063 0.417816 0.352543 0.295325 0.268061 0.241177 0.240806 0.224198 0.211732 0.234586 0.129678 
1.065045 0.587683 0.416715 0.349423 0.303399 0.253906 0.249864 0.238174 0.233669 0.214700 0.224249 0.131447 
1.056565 0.591953 0.434913 0.334580 0.293188 0.275803 0.241087 0.233230 0.232179 0.223606 0.216846 0.131446 
1.062670 0.570435 0.428863 0.341955 0.291973 0.271481 0.253017 0.242675 0.225355 0.225790 0.215192 0.130810 
1.059268 0.569217 0.432317 0.334656 0.296867 0.269351 0.256253 0.242581 0.224701 0.223070 0.217968 0.130472 
1.052115 0.589418 0.426118 0.341177 0.284402 0.270743 0.253161 0.227056 0.232708 0.223452 0.224472 0.130240 
1.067211 0.581542 0.419326 0.347477 0.297152 0.272010 0.239969 0.228266 0.237118 0.227794 0.216511 0.131214 
1.010780 0.242845 0.446930 0.400229 0.305189 0.273744 0.172564 0.345749 0.292996 0.260966 -0.076078 0.098287 
0.713489 0.165990 0.488574 0.519321 0.158494 0.346257 0.227778 0.250743 0.337852 0.290365 -0.019553 0.121110 
2.329776 -0.351874 0.912838 0.682456 0.024025 -0.127768 0.012795 -0.074071 -0.085996 -0.091684 -0.143270 -0.021429 
1.451886 -0.184756 1.063706 0.793177 -0.028813 -0.290921 -0.144403 0.035436 -0.117252 -0.310001 -0.148813 0.047448 
1.220862 -0.056678 0.974959 0.839676 -0.146445 -0.167004 -0.123874 0.090392 -0.198898 -0.282491 -0.034111 0.043508 
1.055862 0.049441 1.163874 0.709835 -0.071606 -0.071976 -0.175052 0.101709 -0.164648 -0.309831 -0.073076 0.021199 
2.231467 -0.256396 1.556849 0.736585 0.020805 -0.059299 -0.089936 0.106727 -0.141659 -0.382377 -0.032654 0.004429 
2.344201 0.161876 1.298195 0.985914 -0.285971 -0.365752 -0.081802 0.184554 -0.283005 -0.247556 0.110729 0.079708 
2.377535 0.651005 1.369537 1.230791 -0.087664 -0.269497 0.178635 0.111206 -0.314837 -0.187066 0.058647 0.008239 
1.706692 1.096691 0.882152 0.596959 0.365346 0.196520 0.106044 0.065579 0.037908 0.015308 0.034479 0.024159 
1.131865 0.624971 0.499480 0.390565 0.321580 0.254098 0.254416 0.240588 0.190284 0.178081 0.199581 0.137461 
1.060054 0.590769 0.425410 0.348484 0.294681 0.262965 0.255193 0.236032 0.228943 0.221671 0.213961 0.131705 
1.058606 0.593389 0.422971 0.345855 0.312562 0.252339 0.253990 0.225352 0.236978 0.211715 0.224727 0.131569 
1.066216 0.587699 0.425966 0.345275 0.295988 0.268252 0.255135 0.228122 0.235546 0.220548 0.214084 0.132070 
1.064913 0.571585 0.424481 0.350278 0.295505 0.264493 0.264963 0.231198 0.226452 0.221869 0.218625 0.131201 
1.066426 0.588249 0.426375 0.344609 0.299055 0.266757 0.246735 0.245541 0.226428 0.214093 0.220950 0.132138 
0.879323 0.696627 0.369085 0.303245 0.252051 0.155495 0.162440 0.228362 0.169450 0.168748 0.088993 0.103878 
0.746597 0.630502 0.444815 0.247417 0.302655 0.133174 0.265463 0.188631 0.121822 0.201704 0.126541 0.096598 
0.816958 0.426958 0.507404 0.258841 0.425837 0.087749 0.134580 0.181683 0.200772 0.193280 0.206374 0.069419 
0.836568 0.622447 0.485985 0.275152 0.411982 0.088128 -0.002060 0.193111 0.229099 0.181290 0.095984 0.083218 
0.831656 0.482125 0.435695 0.370569 0.289116 0.246198 0.245775 0.149513 0.134875 0.117521 0.203355 0.082962 
0.894681 0.433919 0.381260 0.365285 0.311555 0.231181 0.240930 0.189000 0.170796 0.128920 0.086498 0.106158 
0.570997 0.005129 0.318943 0.382902 0.009152 0.178663 0.150474 0.030476 0.037764 0.132702 -0.064517 0.152674 
0.015515 0.104585 0.316078 0.327866 0.126212 0.041503 0.203025 0.067638 0.046613 0.231845 0.037744 0.074504 
1.659927 0.038794 0.631175 0.819968 -0.036536 -0.180579 0.033018 -0.264732 0.042109 -0.196604 -0.192222 -0.052036 
1.378912 -0.013948 0.954297 0.811358 -0.046923 -0.307246 -0.007201 -0.209533 0.025958 -0.294158 -0.226521 0.083848 
1.029706 0.052429 1.103008 0.813698 -0.273525 -0.107221 -0.087463 -0.078309 -0.153685 -0.262040 -0.062224 0.021111 
0.983179 0.322482 1.097968 0.681310 -0.218855 -0.073145 -0.168152 -0.009013 -0.195492 -0.284435 -0.115788 0.033241 
1.597056 0.154546 1.238376 0.696240 -0.120687 0.126216 -0.143340 -0.008495 -0.101876 -0.309425 -0.094315 0.020462 
2.052125 -0.272169 1.433284 0.500312 -0.325419 -0.078777 -0.122392 -0.033293 -0.104112 -0.330876 -0.071807 0.018436 
1.831725 0.341912 1.778533 0.647975 -0.267613 0.099728 -0.087784 -0.026634 -0.144880 -0.274511 0.033005 0.041116 
1.611169 1.000585 0.831748 0.518004 0.268931 0.146541 0.020634 -0.057489 -0.102782 -0.116304 -0.027518 -0.086255 
0.966686 0.748754 0.869185 0.594691 0.197948 0.153021 0.099648 0.061390 -0.105214 -0.120895 0.067493 -0.092183 
0.923116 0.508952 0.496716 0.352604 0.222722 0.232516 0.219011 0.226067 0.163105 0.070310 0.123298 0.102891 
0.832527 0.489353 0.528104 0.378807 0.332687 0.164617 0.099854 0.307986 0.087780 0.073224 0.150865 0.087025 
0.850911 0.531736 0.585128 0.278756 0.223472 0.148450 0.169175 0.180579 0.213818 0.101993 0.129211 0.107758 
0.834043 0.568976 0.323101 0.273853 0.303706 0.170596 0.193883 0.252850 0.163749 0.191020 0.175113 0.081130 
0.915430 0.494769 0.423991 0.463431 0.263163 0.187929 0.278171 0.141457 0.112574 0.136887 0.100688 0.093488 
0.826537 0.558695 0.547415 0.272926 0.219650 0.182752 0.130011 0.205119 0.171752 0.154629 0.238440 0.076914 
1.061685 0.589646 0.422297 0.347603 0.296191 0.275020 0.244725 0.222469 0.233975 0.226942 0.216855 0.131552 
1.060510 0.583515 0.430661 0.343087 0.297232 0.277185 0.247194 0.244911 0.230443 0.208339 0.218055 0.131951 
1.054996 0.584133 0.419724 0.340004 0.306525 0.272563 0.246670 0.239570 0.228336 0.216982 0.219245 0.130746 
1.058990 0.579469 0.430168 0.348148 0.291696 0.267542 0.260089 0.226099 0.230682 0.223410 0.216655 0.131096 
1.063506 0.542778 0.449400 0.364502 0.258728 0.288724 0.285140 0.214356 0.248857 0.245033 0.159689 0.129389 
0.728471 0.287675 0.446612 0.587638 0.180582 0.187879 0.180051 0.394597 0.329800 0.172033 0.009444 0.187892 
0.584426 -0.031564 0.486390 0.651739 0.238387 0.207694 0.338144 0.211702 0.300122 0.305617 -0.011063 0.063432 
1.959351 -0.114651 0.591714 1.000642 -0.011279 -0.176787 -0.093656 -0.117317 -0.058663 -0.130385 -0.215514 -0.092347 
1.296369 -0.215249 0.811487 0.977956 -0.165777 -0.168219 -0.168232 -0.087556 -0.099130 -0.230952 -0.217294 -0.002196 
0.901415 -0.042231 0.881691 0.815199 -0.231129 -0.018701 -0.216562 0.001522 -0.108304 -0.327858 -0.163901 0.133406 
0.866183 0.220916 1.052263 0.892565 -0.207693 0.015843 -0.177062 0.073673 -0.204944 -0.261832 -0.101063 0.033372 
1.081120 0.332760 1.223938 0.836765 -0.150640 0.168103 -0.182695 0.068525 -0.166169 -0.257164 -0.103482 0.016000 
1.717504 0.232901 1.432231 0.615566 -0.258126 0.088859 -0.063191 0.079587 -0.108797 -0.256677 -0.003596 0.031046 
1.990729 1.187874 1.123325 0.500829 0.131228 0.045307 -0.076408 0.136875 -0.021890 -0.184800 0.035910 -0.016788 
1.872640 1.227840 0.949993 0.618756 0.336507 0.204569 0.068088 0.019229 -0.001630 -0.032225 -0.038919 -0.030766 
1.367893 0.842453 0.641705 0.490862 0.351482 0.245364 0.144038 0.081574 0.045972 0.039803 0.076328 0.034948 
1.065570 0.582500 0.447503 0.342771 0.294682 0.270510 0.235886 0.245356 0.216835 0.218128 0.223854 0.131743 
1.066268 0.575381 0.425988 0.352093 0.292172 0.265250 0.259325 0.244537 0.229021 0.219667 0.207868 0.131790 
1.064767 0.588793 0.428978 0.342996 0.310403 0.261817 0.243266 0.229884 0.230506 0.229052 0.211419 0.132039 
1.063300 0.585225 0.419885 0.343905 0.288868 0.281136 0.251250 0.237943 0.226434 0.223355 0.215359 0.131599 
1.070567 0.581539 0.423441 0.353865 0.302712 0.272247 0.247162 0.234254 0.226524 0.222216 0.213169 0.132442 
1.080182 0.582610 0.446831 0.317135 0.295528 0.279382 0.248313 0.246989 0.211714 0.199331 0.220998 0.130321 
1.002604 0.595007 0.458231 0.325106 0.290905 0.267950 0.223417 0.260630 0.199744 0.205767 0.249532 0.122429 
1.074947 0.584743 0.462421 0.358277 0.271743 0.272045 0.260216 0.201192 0.211522 0.245181 0.196603 0.130458 
1.028966 0.554704 0.440105 0.327245 0.284398 0.280241 0.279354 0.203633 0.243683 0.194555 0.237884 0.126266 
0.815836 0.034347 0.398432 0.596277 0.144012 0.310462 0.160038 0.280433 0.302200 0.051307 0.156447 0.156802 
0.450867 0.218390 0.443741 0.500081 0.199759 0.309188 0.257028 0.250859 0.280048 0.218703 0.003009 0.136759 
1.467973 0.268427 0.534127 0.618216 0.121326 -0.079545 0.028875 -0.026047 0.111449 -0.099493 -0.110454 0.029159 
1.458444 -0.232121 0.934228 0.841824 -0.052843 -0.177381 -0.145439 -0.119469 -0.043412 -0.213909 -0.264007 -0.030986 
0.909455 -0.009287 0.920624 0.763337 -0.139029 -0.055789 -0.176549 -0.012799 -0.049448 -0.358124 -0.178405 0.117680 
1.026780 0.204488 1.068395 0.873340 -0.097665 -0.038006 -0.155853 0.007713 -0.119053 -0.342568 -0.083585 0.007074 
1.200053 0.232734 1.351797 0.715300 0.068837 -0.054852 -0.033324 -0.092704 -0.038032 -0.347498 -0.172339 0.028927 
1.917181 0.161433 1.572085 0.690410 -0.210226 -0.061384 -0.166587 0.117699 -0.177385 -0.384351 0.028760 0.022289 
1.938153 1.273388 0.971995 0.582602 0.257744 0.109263 0.038155 -0.031678 -0.056316 -0.090138 -0.091526 -0.084188 
1.571458 0.971997 0.834906 0.594264 0.328019 0.199638 0.125630 0.003423 -0.048238 -0.096651 0.001603 -0.064539 
1.144935 0.689254 0.554234 0.453722 0.303308 0.247592 0.227221 0.203696 0.124225 0.133287 0.194484 0.115476 
1.020144 0.571414 0.505435 0.367497 0.305316 0.249962 0.253456 0.233741 0.260437 0.189842 0.154125 0.136879 
1.016050 0.552816 0.470498 0.355389 0.269161 0.296514 0.256319 0.210750 0.253238 0.215806 0.184741 0.130333 
1.000100 0.588843 0.449539 0.343994 0.309281 0.254307 0.241036 0.235767 0.235134 0.220436 0.200470 0.128226 
0.979233 0.648832 0.456172 0.298347 0.354084 0.245990 0.264828 0.213177 0.219002 0.224448 0.198703 0.132446 
1.006825 0.596882 0.449123 0.336734 0.278878 0.297749 0.222824 0.243278 0.226729 0.217057 0.211287 0.128574 
1.023037 0.579546 0.426672 0.341849 0.288959 0.276178 0.271373 0.222743 0.217072 0.230017 0.215191 0.127589 
1.051209 0.587898 0.440787 0.358635 0.299954 0.260824 0.259895 0.217027 0.206227 0.235225 0.212693 0.130514 
1.051314 0.564735 0.425759 0.337355 0.290102 0.283218 0.237694 0.225917 0.247047 0.229284 0.210788 0.128962 
1.052918 0.579248 0.417797 0.355800 0.299085 0.254720 0.269254 0.254956 0.238117 0.220740 0.182046 0.131958 
1.060026 0.572600 0.406836 0.356813 0.292370 0.286479 0.271494 0.210904 0.200708 0.192656 0.254863 0.128456 
0.767566 0.184417 0.553142 0.586520 0.091727 0.148046 0.156272 0.327673 0.361698 0.176711 0.040571 0.168436 
0.499312 0.100238 0.526418 0.577104 0.172981 0.276252 0.261383 0.221915 0.315710 0.332650 -0.031561 0.084423 
